T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,400,549.1594892883428,0,0,-1.7948048230529272,0.574855699769661,0.5748750930428499,6.944661972007015,25.225655162940328,8497
1.0,400,563.9703620576279,0,0,-1.9711925037053708,-0.9742388509484416,0.9742388509484416,8.466969833897892,5.923880629490304,1449
1.0,400,579.1806851805293,0,0,-1.9623645160848826,0.9456606142335022,0.9456636789075245,7.452899278801633,13.24074486588106,2218
1.0,400,594.8012318631564,0,0,-1.9569893481118437,0.9399300473012864,0.939940765167455,8.828413647542765,12.760995519681527,2470
1.0,400,610.8430658657985,0,0,-1.9723473463553927,-0.9692847812896013,0.9693039760724436,6.70137691582262,6.085180847527881,1607
1.0,400,627.3175493391927,0,0,-1.9633145944942438,0.9434431782172108,0.94344333762611,6.641858500633971,14.174968543493305,2377
1.0,400,644.236350872137,0,0,-1.7398589795229729,-0.3561573903574084,0.3572784075105422,3.2550799603910128,13.766280545672561,12245
1.0,400,661.6114537561479,0,0,-1.9775525613591183,0.9802932428359178,0.9802932428359178,6.1278265209155505,4.228542488088788,1431
1.0,400,679.4551644730157,0,0,-1.735190725813996,-0.016250833134168516,0.1937745040206091,3.1462657371007663,4.759697876250127,13236
1.0,400,697.7801214112717,0,0,-1.9672941129701624,-0.9542528578390711,0.9542691953638159,6.991714173034998,10.41100735353386,2179
1.0,400,716.5993038177371,0,0,-1.9711083201934843,-0.9603509539203187,0.9603640365453644,5.7259728720926795,9.271824627417663,2029
1.0,400,735.9260409904969,0,0,-1.9714629516945374,0.9710484107046676,0.9711531766671497,6.60311036929721,5.954560593711867,2049
1.0,400,755.7740217198091,0,0,-1.7364724603970891,-0.10677771751979873,0.12706787642881334,3.3742609429225556,3.613113638796327,14786
1.0,400,776.1573039836355,0,0,-1.9785955657673986,0.9780268878536572,0.9780268878536572,4.25283203539264,4.440123761323121,1723
1.0,400,797.0903249046619,0,0,-1.9775679439949767,0.974765187487293,0.9747664106861822,3.977874552915746,4.729852414761553,1723
1.0,400,818.5879109758604,0,0,-1.9827591248753038,0.9831038019369573,0.9831038019369573,4.225666346770013,3.4223763177486397,1387
1.0,400,840.6652885618325,0,0,-1.9861087078501325,0.9920306557758631,0.9920306557758631,4.046425071028644,1.5537170453938598,1100
1.0,400,863.3380946833819,0,0,-1.9803529585092796,0.9811480782747681,0.9811481072321374,4.493099008160352,4.484530798179767,1683
1.0,400,886.6223880929397,0,0,-1.7402584467991813,0.08198280178368397,0.11985755032486331,2.9226703748815637,2.6588776863409795,16462
1.0,400,910.5346606486986,0,0,-1.9762172465988614,-0.9651414168834761,0.9653879204046489,4.835198280334007,9.13144394348703,2143
1.0,400,935.0918489955092,0,0,-1.7426757080071886,-0.1879068085009517,0.24025639860013254,2.0959307109817744,7.228303688938645,17270
1.0,400,960.3113465608079,0,0,-1.9770021272780856,-0.9748657592693771,0.9748818217683316,4.778302911323845,5.510933911153625,2231
1.0,400,986.2110158740793,0,0,-1.9866067641351057,0.9905566702012297,0.9905567209003184,3.317142193187028,2.096861588663014,1258
1.0,400,1012.8092012185722,0,0,-1.9803250183616334,0.9744325597680032,0.9744325597680032,4.427305144440907,6.256372212659334,1769
1.0,400,1040.1247416242363,0,0,-1.8804104418723557,0.6271454267892596,0.6609828585813733,8.178646454056725,65.05503442420687,9393
1.0,400,1068.176984211077,0,0,-1.9845533149786592,0.985773942955436,0.9857980962562293,3.128549334385607,2.910662998771877,1703
1.0,400,1096.985797892384,0,0,-1.9767546482062393,0.9681941092952903,0.9682285673530633,4.9551055413202265,8.09923215218325,2418
1.0,400,1126.5715874475309,0,0,-1.9806554238204797,-0.9744142979738752,0.9744142979738752,3.7150951942437676,6.257077884553073,2163
1.0,400,1156.9553079743305,0,0,-1.974426612899625,-0.9593568717389265,0.9607373053554993,5.4556229383152095,12.143987721544036,2871
1.0,400,1188.15847973116,0,0,-1.9881144563597986,-0.9904996850809716,0.9904996850809716,2.6824027229924106,2.0895620575296197,1406
1.0,400,1220.2032033793853,0,0,-1.9859278711027677,-0.9858359834398733,0.9858359834398733,2.9984015720084427,3.159238710641148,1739
1.0,400,1253.1121756368732,0,0,-1.9806525092125735,0.9786140449690762,0.9786141447207206,3.6069810192845764,4.858240525233196,2538
1.0,400,1286.9087053536798,0,0,-1.9060538558761766,-0.7543123268664306,0.7545350505132656,8.222153158051661,50.35273750000062,8825
1.0,400,1321.6167300213024,0,0,-1.9822897520053129,-0.9746827754512739,0.9749203821589273,3.4855187361515707,6.825427417495739,2187
1.0,400,1357.2608327271857,0,0,-1.9800919876247527,-0.9667251079245845,0.9668715794024364,3.140856608225731,8.10946328569713,2585
1.0,400,1393.8662595664941,0,0,-1.8444388816754735,0.4532837050640003,0.535897298161385,8.325086186046537,63.98949172160232,15484
1.0,400,1431.4589375234787,0,0,-1.9495186182762774,0.8852368582030777,0.8852368582030777,5.675456051440269,27.14362107793215,5622
1.0,400,1470.0654928351075,0,0,-1.9909358557593806,0.9934682635692718,0.9934682635692718,1.5281735901150386,0.9977427965063543,1370
1.0,400,1509.713269849965,0,0,-1.9857108365338314,-0.982876884395052,0.982876884395052,2.63313506006205,3.47147376612731,2047
1.0,400,1550.430350395775,0,0,-1.9864146101202333,-0.9866707811863336,0.9866707811863336,2.604633038988977,2.8352371116729773,2097
1.0,400,1592.245573669269,0,0,-1.9162624003838287,-0.7863979782430759,0.7864071162807258,6.697624248540669,42.10346888005195,10057
1.0,400,1635.188556662486,0,0,-1.9884361419678924,0.9883299121164137,0.9883299121164137,2.2538470806920667,2.25124051964478,1940
1.0,400,1679.2897151399693,0,0,-1.9873773982602094,0.9855873796392828,0.9855873796392828,2.2423150381448793,3.0776767999740695,2205
1.0,400,1724.5802851817227,0,0,-1.9897367373873345,-0.992871375553022,0.9928714625307066,2.408713682171947,1.645351687200673,1695
1.0,400,1771.0923453071784,0,0,-1.9926481723842024,0.9962899900027299,0.9962902299676313,1.4213036539099995,0.694797613508199,1338
1.0,400,1818.8588391958535,0,0,-1.9819962645335443,0.9717781278075719,0.9717781278075719,3.248650710324,7.401636593357689,3124
1.0,400,1867.9135990207808,0,0,-1.7900288197231555,0.423894124661379,0.4246567000828261,4.871532994452282,34.042108160424505,27132
1.0,400,1918.2913694112478,0,0,-1.9412010914394546,-0.814702532900233,0.8384741041678425,5.823120511251327,42.33969178773201,8646
1.0,400,1970.0278320618095,0,0,-1.9867844942594686,-0.9805304872156719,0.9805538625199445,2.029938770909794,4.966947838204069,2564
1.0,400,2023.1596310050086,0,0,-1.9329906746198409,-0.8344523581470277,0.8344675077177933,6.058681213031523,36.81339859910979,10148
1.0,400,2077.7243985657046,0,0,-1.989026505561975,0.9891098773343932,0.9891098773343932,2.3200204467499863,2.491898241941017,2271
1.0,400,2133.760782015392,0,0,-1.9900753101241357,-0.9902749609092579,0.9902751132224894,1.8678670713733299,2.1446315212372427,1967
1.0,400,2191.308470945389,0,0,-1.9843413114375565,0.9772072957287291,0.9772497475337731,2.463755307001993,5.735299406600243,3474
1.0,400,2250.408225378273,0,0,-1.9904638742808813,-0.9905132932605218,0.9905132932605218,1.5526765731855994,1.726266235828807,2023
1.0,400,2311.1019046375054,0,0,-1.9894805225913117,0.9888265886996638,0.9889133979397051,1.8171168683480936,2.4442357850221743,2477
1.0,400,2373.43249699565,0,0,-1.962503581161903,0.8935335385288975,0.9037766779612487,3.994709140743071,26.366421350641687,7007
1.0,400,2437.444150122219,0,0,-1.9890176046728718,0.9874137731029937,0.9874137731029937,1.7725755512714385,2.757176367580105,2563
1.0,400,2503.182202352695,0,0,-1.986135196362146,-0.9740257461915535,0.9759266765335508,2.090154360332526,7.44534747795733,3265
1.0,400,2570.693214800881,0,0,-1.9705743846966115,-0.9311309051653626,0.9311387435180233,3.564216075486038,19.349522456093037,6105
1.0,400,2640.0250043373253,0,0,-1.992018405643874,0.9927389544395103,0.9927389544395103,0.9716974355763522,1.2866434479110467,2122
1.0,400,2711.2266774571767,0,0,-1.9472510335991218,0.8473118760599406,0.8538050808319264,5.0542059170306315,38.8640870333981,10781
1.0,400,2784.3486650614473,0,0,-1.9419785829447012,0.8498213126795241,0.8506262046918363,5.0867902253707875,35.46184489518415,11948
1.0,400,2859.4427581763553,0,0,-1.9917517001222462,-0.9922116046517544,0.992211630880641,1.2713581779634113,1.515447269705546,2380
1.0,400,2936.562144635991,0,0,-1.9925259663542036,0.9939900489869664,0.9939902362808064,1.37727015094948,1.438886549963645,2216
1.0,400,3015.7614467543344,0,0,-1.991034306265249,-0.9920732384917043,0.9920732384917043,1.7381658056756715,1.9090186033349164,2601
1.0,400,3097.096760013287,0,0,-1.9932043065950305,0.9947973299635565,0.9947973299635565,0.9035982637494453,0.849568394618982,2154
1.0,400,3180.625692794119,0,0,-1.9902614725591845,-0.9887222094774039,0.9887237028942529,1.3594488475375692,2.485255207425871,2859
1.0,400,3266.407407180481,0,0,-1.993600786198619,0.9951672647613461,0.9951672647613461,0.9991616814909503,0.8034058174763777,2062
1.0,400,3354.502660861874,0,0,-1.9932663202246668,0.9945544167917933,0.9945544167917933,1.1169431415305007,0.9655066557609098,2216
1.0,400,3444.973850167258,0,0,-1.8897327332931502,-0.5640225033654936,0.6960953854217421,7.153944358660083,54.08463707918483,27627
1.0,400,3537.8850542592836,0,0,-1.9918954663368593,-0.9914553211040904,0.9914559076126875,1.3534826373643591,1.9703576811152743,2778
1.0,400,3633.3020805204415,0,0,-1.9750981933140215,0.9517695021947251,0.9517765481268917,2.775745890570397,11.048112376459903,7559
1.0,400,3731.292511163282,0,0,-1.990834845506148,0.9890501385133849,0.9890507281214077,1.2208326027321164,2.6321891715739913,3416
1.0,400,3831.9257510977177,0,0,-1.9934326944648586,-0.9953068894686788,0.9953069286134874,1.166327201235981,0.9246871488309989,2402
1.0,400,3935.2730770893045,0,0,-1.993975804546671,-0.9957915462879252,0.9957915462879252,0.889788735122711,0.6566478059892689,2417
1.0,400,4041.407688243333,0,0,-1.989011483148346,0.9855774725690521,0.9856007998369927,1.6670385555989924,4.104278420927876,4447
1.0,400,4150.404757850472,0,0,-1.992569100485294,0.9932349169566262,0.9932350795913665,1.12192093740392,1.6149010966334025,3110
1.0,400,4262.341486630703,0,0,-1.9958563683091084,-0.9982927490315997,0.9982927490315997,0.6265885067236376,0.23018672170212084,1860
1.0,400,4377.2971574132325,0,0,-1.9916458116706712,-0.9884732049027601,0.989267679181051,1.083485573696671,2.875505016621537,3636
1.0,400,4495.353191291144,0,0,-1.991168011523721,-0.9883964698497557,0.9883964698497557,1.1937017823939096,2.8788409133473034,3830
1.0,400,4616.593205290528,0,0,-1.9936269269843097,-0.9944068457751623,0.9944068457751623,0.8407708156676381,1.0371011118432945,2910
1.0,400,4741.103071594965,0,0,-1.9504493754633987,-0.8426069766199096,0.8780800189605441,4.2640501854789905,27.706652348774224,17820
1.0,400,4868.970978367291,0,0,-1.9685101569888601,-0.9174952972297246,0.9206151042828965,3.306032141055039,22.406126560269403,11913
1.0,400,5000.2874922117335,0,0,-1.9946486108118493,0.9958643968483927,0.9958681066350857,0.6575184563288349,0.8810079055869573,2850
1.0,400,5135.145622320654,0,0,-1.9540079947071536,-0.8568130947203076,0.8674068400590066,4.032535206730245,37.44837579336381,17477
1.0,400,5273.640886351335,0,0,-1.9566235258273459,0.8888651670673713,0.8936760084854249,3.920077670637693,25.11965891244443,17201
1.0,400,5415.871378079471,0,0,-1.962753190192919,0.8769870475920127,0.9047745428063778,3.5828676335862837,24.852986021761716,15444
1.0,400,5561.937836877255,0,0,-1.9945669252982021,0.9959564543803168,0.9959614841021188,0.7340336663040216,0.7771184767647356,2953
1.0,400,5711.943719065351,0,0,-1.9934619387081753,0.9940447799841212,0.9940453796048753,0.9797786393770366,1.440817574348621,3637
1.0,400,5865.995271189173,0,0,-1.9934041598075642,0.9932083952769541,0.9932538223507379,0.9279327459839988,1.7356238089362888,3559
1.0,400,6024.2016052714625,0,0,-1.9143227651791597,0.6696636794110431,0.7180752232320202,5.828920554904034,66.18000395160401,36769
1.0,400,6186.674776094431,0,0,-1.9448396005059934,0.8394120711770114,0.842783838039657,4.580341442069912,39.358330550551436,24843
1.0,400,6353.5298605662,0,0,-1.918137081662185,-0.716079028090781,0.7439352755444175,5.742962009580806,59.24573387370223,37594
1.0,400,6524.885039227769,0,0,-1.8832977479484208,0.5142500469091974,0.6584316829601126,6.630452395596367,58.81903019163554,54252
1.0,400,6700.8616799582305,0,0,-1.9939793623800464,-0.9947538810473625,0.9947603690189214,0.7376941396892653,1.2068881030623744,3899
1.0,400,6881.584423937493,0,0,-1.9874706728039164,-0.9768321905805714,0.9768579477302451,1.3752576800945098,5.967674926115069,7226
1.0,400,7067.181273927491,0,0,-1.9328987039564867,0.7945850360760981,0.8057737649249984,5.136042198621726,46.20375568424268,35067
1.0,400,7257.783684934279,0,0,-1.9707990064090097,-0.9139746547240979,0.9191158040914256,2.81715553285816,23.557870888349935,15700
1.0,400,7453.526657315321,0,0,-1.9948669513923192,-0.9966870790230439,0.9966870790230439,0.5643382427174948,0.4928138061435311,3817
1.0,400,7654.548832397885,0,0,-1.9950759129478357,-0.995896532168566,0.9959013658956493,0.5456760042472161,0.892851634390172,3783
1.0,400,7860.992590676273,0,0,-1.995394620216856,-0.9974939452048792,0.9974939452048792,0.6097654419144964,0.4013659622450359,3499
1.0,400,8073.004152657436,0,0,-1.995420542388461,-0.9973391159906235,0.997339509276684,0.43210697069298476,0.4292760448381887,3840
1.0,400,8290.733682426408,0,0,-1.9938544504256825,0.9927921599323501,0.9930752289694095,0.724597420625214,1.9285520767381241,5156
1.0,400,8514.335394004902,0,0,-1.9765743943854688,0.9307435293869087,0.9392271950704172,2.1835436569442392,17.21350186208685,15128
1.0,400,8743.9676605784,0,0,-1.9717440948151381,-0.9049425795196251,0.9184006948247103,2.659422390892578,25.11481448605853,18450
1.0,400,8979.79312666913,0,0,-1.977946045020781,0.9444107375718253,0.9456620386699127,2.1414440080468196,15.948713059107176,15116
1.0,400,9221.978823334322,0,0,-1.9956349041306853,0.9976493766956532,0.9976493794065682,0.5133989638558706,0.33982650380094126,3959
1.0,400,9470.696286471393,0,0,-1.9943786764634366,0.9937337277348692,0.9938269468576554,0.6182338879903546,1.651455580230977,5276
1.0,400,9726.121678313833,0,0,-1.9963481094723645,-0.9986770250013915,0.9986770250013915,0.29102514732134294,0.10720634876386612,3634
1.0,400,9988.435912203828,0,0,-1.9963451060077333,-0.998554090467139,0.998554090467139,0.32319952237885446,0.17002351765113416,3744
1.0,400,10257.824780730023,0,0,-1.9703599551601614,0.9096991588830686,0.9141591370926734,2.7128654735026068,25.87348585808315,22562
1.0,400,10534.479087321166,0,0,-1.9963643836278124,0.9984150604711663,0.9984150604711663,0.2673044608888449,0.14996208454380394,3941
1.0,400,10818.594781388843,0,0,-1.99520161224016,0.9963451243264178,0.9963451243264178,0.46395970278623283,0.677373463021795,5040
1.0,400,11110.373097115025,0,0,-1.9961791679848198,-0.9979995397615588,0.9980017899110165,0.3463748691708315,0.3219647618559975,4395
1.0,400,11410.020695982716,0,0,-1.9957200194226972,-0.9977260737141477,0.9977260737141477,0.37072301747772146,0.32603945589609795,5029
1.0,400,11717.749813150676,0,0,-1.9958533526422604,-0.9969855773323445,0.9970008511692887,0.3766408489615424,0.6459331049334287,4976
1.0,400,12033.778407775904,0,0,-1.9960560088491293,-0.9978461382287748,0.9978461382287748,0.34985136096802305,0.3319197338216327,4871
1.0,400,12358.33031739017,0,0,-1.9958938235605392,0.9977391885333527,0.997750935670407,0.3618416035032715,0.38270787803550776,5060
1.0,400,12691.635416440498,0,0,-1.9961165774729748,-0.9980069301070742,0.9980069301070742,0.31521649509202687,0.28880969807876683,4852
1.0,400,13033.92977910486,0,0,-1.9803482554723941,0.932207333545605,0.949061678606768,1.8368657722623902,15.407501508474743,19722
1.0,400,13385.455846499779,0,0,-1.9800396810490823,-0.939201658999713,0.9431354585358542,1.7749613901038537,18.05143130944205,20299
1.0,400,13746.462598396738,0,0,-1.9967681960740462,-0.9990344307997983,0.9990344307997983,0.2106425730479532,0.05759173066435323,4623
1.0,400,14117.205729570613,0,0,-1.9964293281470256,-0.9985372783774512,0.9985372783774512,0.24281929000047967,0.16811125629486923,5180
1.0,400,14497.94783090339,0,0,-1.9961568949304662,-0.998545820508579,0.998545820508579,0.3388346046177321,0.16111401069152634,5584
1.0,400,14888.958575373135,0,0,-1.996170731118792,-0.9980974197940217,0.9980974466595676,0.3068479347563698,0.2738923896791675,5558
1.0,400,15290.514909058204,0,0,-1.986426706729578,-0.9690800841652413,0.9691661505932083,1.2587386260792846,9.243023000608883,16681
1.0,400,15702.901247293776,0,0,-1.9956128683800118,0.9966317173520471,0.9966330960781602,0.42027976539422524,0.8094402806842845,6863
1.0,400,16126.409676117779,0,0,-1.9964304033946993,-0.9988541830457686,0.9988541830457686,0.19354689219559076,0.08035102824833303,5793
1.0,400,16561.34015915084,0,0,-1.9965051367977786,0.9985317887068815,0.9985317887068815,0.20317356383922744,0.157848278951933,5990
1.0,400,17008.000750054744,0,0,-1.9931601293521164,0.988091226709636,0.9882039266105926,0.4775804950503516,3.4596114770321584,10049
1.0,400,17466.707810722,0,0,-1.995973697664947,-0.997003656969067,0.9970223639860698,0.32154704961867536,0.6327393743328866,7134
1.0,400,17937.786235348893,0,0,-1.9959202716133626,-0.9974214538102956,0.997421660078781,0.30527093269018224,0.45707555504173797,7374
1.0,400,18421.569680552937,0,0,-1.9965024676385807,0.9984724744665683,0.9984724744665683,0.23628332469204907,0.18648495670662668,6658
1.0,400,18918.400801695472,0,0,-1.996256324510019,-0.9981545651209407,0.998155077849268,0.22487703897350003,0.247467352940148,6941
1.0,400,19428.63149557889,0,0,-1.9959273654361198,-0.9972787406261258,0.9972812395154588,0.2707145367815974,0.5379698364096112,7830
1.0,400,19952.62314968879,0,0,-1.9967962809251687,0.9989971550588274,0.9989971550588274,0.19485315051162616,0.0721689431322011,6418
1.0,400,100.0,1,0,-1.99774575,0.9994166250000001,0.9994166250000001,0.017984342775016558,0.001253619443741627,23
1.0,400,102.69700752844653,1,0,-1.9822610210293765,0.9921632816007456,0.9921632816007456,10.772134930848551,2.6927273544519266,44
1.0,400,105.46675355297805,1,0,-1.9890946002677674,0.9950608505957627,0.9950608505957627,7.053423856391455,1.7617337885800226,28
1.0,400,108.31119983631001,1,0,-1.9909086071051914,0.9962711627521403,0.9962711627521403,4.5917506426369075,1.145585048437133,36
1.0,400,111.23236105004607,1,0,-1.9924601789247751,0.9970129102096773,0.9970129102096773,3.3531150604251887,0.8345163377458085,36
1.0,400,114.23230620163464,1,0,-1.9936317279458122,0.9973664962948079,0.9973664962948079,3.2586530342922195,0.8121667828052159,36
1.0,400,117.31316009981083,1,0,-1.9918479290916042,0.9966174076337795,0.9966174076337795,4.272337235812156,1.0650058286664716,34
1.0,400,120.47710485956127,1,0,-1.9904406341730652,0.9956296272210805,0.9956296272210805,6.312788856983534,1.5772357024996018,28
1.0,400,123.72638144767805,1,0,-1.986370627867516,0.9936572221825632,0.9936572221825632,9.334847979694896,2.3332405317619123,34
1.0,400,127.06329126999654,1,0,-1.9966793514021566,0.9989207837399304,0.9989207837399304,0.8111579283469473,0.19993962147033018,26
1.0,400,130.4901978014403,1,0,-1.9891245041635996,0.9953829075931278,0.9953829075931278,5.99242035525298,1.4960717873150862,38
1.0,400,134.00952826002992,1,0,-1.9979620365536253,0.9994356501286745,0.9994356501286745,0.12859968861710513,0.02947948361390445,47
1.0,400,137.6237753260386,1,0,-1.9886091582042176,0.9948733398399576,0.9948733398399576,7.223209616791573,1.804055172358785,36
1.0,400,141.33549890751422,1,0,-1.992410627030578,0.9969157684312596,0.9969157684312596,3.8031603273379733,0.9474654870934319,36
1.0,400,145.14732795341735,1,0,-1.9954259860226446,0.9983489847398758,0.9983489847398758,1.6398292883846444,0.40642908953617735,36
1.0,400,149.06196231566,1,0,-1.9972083781478818,0.9990747987379371,0.9990747987379371,0.6786965530223097,0.1671116307448392,32
1.0,400,153.08217466136347,1,0,-1.9969865902170036,0.9989690199939177,0.9989690199939177,0.8728908177604899,0.2154805351453979,40
1.0,400,157.21081243669013,1,0,-1.9940732456060837,0.9978414338592213,0.9978414338592213,2.1600619727003503,0.5363492157813744,46
1.0,400,161.4507998836396,1,0,-1.992143118719799,0.9966375212508649,0.9966375212508649,4.46143365974247,1.1135298894866719,36
1.0,400,165.80514011123853,1,0,-1.9866727278720395,0.9941996514065045,0.9941996514065045,7.731564333409187,1.9312759370530694,54
1.0,400,170.27691722258996,1,0,-1.9954052231039798,0.998038167897101,0.998038167897101,2.604334225614439,0.6496419017254084,28
1.0,400,174.86929849928987,1,0,-1.9878951192876873,0.9944770265130686,0.9944770265130686,7.916758411735937,1.9776825942676806,48
1.0,400,179.58553664475738,1,0,-1.9905699628090614,0.9959947406779187,0.9959947406779187,5.206681163418107,1.2995129810978687,56
1.0,400,184.42897208806758,1,0,-1.9922040763994033,0.9968634424325081,0.9968634424325081,3.7249525370661285,0.9283501875351067,55
1.0,400,189.40303534991932,1,0,-1.9927308678169013,0.9971024865102851,0.9971024865102851,3.409671944831207,0.8495584825299011,50
1.0,400,194.5112494724131,1,0,-1.9919106275390548,0.996639014585602,0.996639014585602,4.206330951866403,1.0487403301452287,44
1.0,400,199.75723251435952,1,0,-1.9893100740241505,0.9954272868978906,0.9954272868978906,6.050151192166377,1.5098905607416235,64
1.0,400,205.14470011388823,1,0,-1.9963991259468736,0.9987469814538443,0.9987469814538443,1.141000452353619,0.28261641709061225,44
1.0,400,210.67746812016887,1,0,-1.9910603338024575,0.9961572510463859,0.9961572510463859,5.137306159047585,1.281872330462502,48
1.0,400,216.35945529611038,1,0,-1.994181855419732,0.9977040277928666,0.9977040277928666,2.666235668680456,0.6638730149608455,62
1.0,400,222.19468609395238,1,0,-1.9941491751636442,0.9980757366367817,0.9980757366367817,1.429795982373471,0.3517651249699702,73
1.0,400,228.18729350571442,1,0,-1.994066553879369,0.9980827985686966,0.9980827985686966,1.337407528400072,0.3293992862041341,74
1.0,400,234.34152199052193,1,0,-1.9926758861747373,0.997424764995141,0.997424764995141,2.353936684704095,0.5831633006989432,96
1.0,400,240.6617304808825,1,0,-1.9922470599790139,0.9966779908077408,0.9966779908077408,4.399327560622769,1.0969978036095562,62
1.0,400,247.15239547004163,1,0,-1.9962599353393873,0.9987542788349023,0.9987542788349023,1.0044546654709847,0.24750578835155465,58
1.0,400,253.8181141826046,1,0,-1.990950888699942,0.9961261071308047,0.9961261071308047,5.146460859062208,1.2846671721981693,58
1.0,400,260.66360783067046,1,0,-1.9918961044124228,0.9966817085136321,0.9966817085136321,4.077463672716985,1.0159955261494906,67
1.0,400,267.693724957784,1,0,-1.991896616493681,0.9966716161989807,0.9966716161989807,4.147131233907712,1.0339016682916553,82
1.0,400,274.9134448730744,1,0,-1.9911944475932544,0.996134711150395,0.996134711150395,5.3043772713906945,1.3243028775807033,65
1.0,400,282.32788117801294,1,0,-1.995143546041911,0.9981993677851022,0.9981993677851022,1.8771549766819227,0.4650650925791706,76
1.0,400,289.94228538828753,1,0,-1.9910228831469363,0.9961186313794124,0.9961186313794124,5.189485552168626,1.2953951680625324,90
1.0,400,297.76205065335955,1,0,-1.991932983731646,0.9966621396139007,0.9966621396139007,4.098193466596131,1.0214854502724484,102
1.0,400,305.79271557633746,1,0,-1.9922182379387618,0.9967497898880153,0.9967497898880153,4.14679077033652,1.0342232602184958,92
1.0,400,314.0399681368724,1,0,-1.9978242060149267,0.999384495107361,0.999384495107361,0.22020299944735597,0.05196620575785346,52
1.0,400,322.5096497198549,1,0,-1.9941231233193915,0.9977267743136005,0.9977267743136005,2.5408444631352904,0.6318052144331887,84
1.0,400,331.2077592527663,1,0,-1.9957617432976218,0.9986132669300908,0.9986132669300908,1.0212512383796275,0.25178609189679263,108
1.0,400,340.1404574546125,1,0,-1.997134154765006,0.9990756907985449,0.9990756907985449,0.6744672194839222,0.1659093070183735,78
1.0,400,349.3140711994559,1,0,-1.9949918496185832,0.9982919849251788,0.9982919849251788,1.4587974633093108,0.36041242372208215,98
1.0,400,358.7350979976283,1,0,-1.9937066487002295,0.9973946360340953,0.9973946360340953,3.2824597844888923,0.8182252013561083,89
1.0,400,368.4102105978044,1,0,-1.9948414263748961,0.9981403593654674,0.9981403593654674,1.7966767728261765,0.44570620084763507,112
1.0,400,378.3462617131929,1,0,-1.9936629519860214,0.997920491642681,0.997920491642681,1.496292205998616,0.3676550634508021,136
1.0,400,388.55028887519376,1,0,-1.9945359640407592,0.9979230774025935,0.9979230774025935,2.276933902796882,0.5662272941350966,88
1.0,400,399.02951941795845,1,0,-1.9972278019993848,0.9992699614845955,0.9992699614845955,0.14293288131942972,0.03110565878319903,96
1.0,400,409.79137559738484,1,0,-1.992865513115039,0.9972358481294694,0.9972358481294694,3.099821838665812,0.7714099113520205,122
1.0,400,420.84347984817094,1,0,-1.9933862948349679,0.9973382209733294,0.9973382209733294,3.2150375610875197,0.8005209741888393,125
1.0,400,432.1936601826525,1,0,-1.9962791093126508,0.9988356835626885,0.9988356835626885,0.737990230730793,0.18042459177493583,151
1.0,400,443.84995573524725,1,0,-1.9933696366700777,0.9973672561636024,0.9973672561636024,3.075127745635109,0.76515942991653,123
1.0,400,455.82062245643345,1,0,-1.9939896973109663,0.9975952493098571,0.9975952493098571,2.8864842604781735,0.7191049919807847,114
1.0,400,468.1141389602958,1,0,-1.9971383519336396,0.9991549038420962,0.9991549038420962,0.4086618205375271,0.0986678819640656,148
1.0,400,480.73921252977766,1,0,-1.9934923655528485,0.997587647315735,0.997587647315735,2.4740171548718353,0.6147765773091669,163
1.0,400,493.7047852839004,1,0,-1.9943291605606157,0.9978319831692843,0.9978319831692843,2.2985642062633995,0.5711307613796088,138
1.0,400,507.02004051130797,1,0,-1.9975128576350862,0.9993441767884113,0.9993441767884113,0.08242055398557568,0.017101150396847516,164
1.0,400,520.6944091746307,1,0,-1.9943447763268114,0.9979035511897257,0.9979035511897257,2.1499918435316068,0.5336331903208338,153
1.0,400,534.7375765902706,1,0,-1.9939804526155314,0.9977964395212617,0.9977964395212617,2.2228809430584078,0.5517540630441363,170
1.0,400,549.1594892883428,1,0,-1.9959320040529926,0.9988164152654722,0.9988164152654722,0.4923694123554742,0.11794810170591517,188
1.0,400,563.9703620576279,1,0,-1.9932031018416105,0.9974015929626491,0.9974015929626491,2.76501712780504,0.6877471164313466,180
1.0,400,579.1806851805293,1,0,-1.9960320752748475,0.9988226512071674,0.9988226512071674,0.5239374335008324,0.12645684934133897,206
1.0,400,594.8012318631564,1,0,-1.9947898330395089,0.9980151026932842,0.9980151026932842,2.1677965014305665,0.5387692388953291,158
1.0,400,610.8430658657985,1,0,-1.9946228304532827,0.9979560570700285,0.9979560570700285,2.2219732140822455,0.5520568569457828,154
1.0,400,627.3175493391927,1,0,-1.9961351333452422,0.99875687067895,0.99875687067895,0.8311564017599449,0.20373714332650705,189
1.0,400,644.236350872137,1,0,-1.9972257437167982,0.9991182182263265,0.9991182182263265,0.6027299598953687,0.14765276927631932,154
1.0,400,661.6114537561479,1,0,-1.9962903340044045,0.9986026485017767,0.9986026485017767,1.490830706746492,0.3700685778421757,180
1.0,400,679.4551644730157,1,0,-1.9956777443169351,0.9985704141732898,0.9985704141732898,1.0931599196913886,0.2690394502934214,186
1.0,400,697.7801214112717,1,0,-1.9946292639937007,0.9980739327905279,0.9980739327905279,1.807991782281606,0.44784076417992763,220
1.0,400,716.5993038177371,1,0,-1.9958470408502782,0.9985321939162746,0.9985321939162746,1.353267311253585,0.33514116399528576,196
1.0,400,735.9260409904969,1,0,-1.9948335406423772,0.998071353761872,0.998071353761872,2.029341914092365,0.5035751052309206,220
